DEPTH d	SIZE i	MIN d	MAX d	INT_AV_D.X d	INT_AV_D.Y d	INT_AV_D.Z d	INT_AV_DD.DIPDIR d	INT_AV_DD.DIP d	INT_AV_DD_STDEV d	INT_AV_D_STDEV d	DD_DERIV d	D_DERIV d
1646.12000000	4	1630.39000000	1650.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00000000	0.00000000
1646.12000000	4	1631.39000000	1651.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00000000	0.00000000
1646.12000000	4	1632.39000000	1652.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00000000	0.00000000
1646.12000000	4	1633.39000000	1653.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00000000	0.00000000
1646.12000000	4	1634.39000000	1654.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00000000	0.00000000
1646.12000000	4	1635.39000000	1655.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00000000	0.00000000
1646.12000000	4	1636.39000000	1656.39000000	0.75503425	0.65419612	-0.04416691	49.09285020	2.53140074	7.09045471	1.52134082	0.00644694	0.00912860
1646.47500000	3	1637.39000000	1657.39000000	0.75859605	0.64943753	-0.05256365	49.43301750	3.01306396	7.99915819	1.45885288	0.07391254	0.00589102
1646.83000000	4	1638.39000000	1658.39000000	0.80076983	0.59615933	-0.05798044	53.33295251	3.32389880	8.59169615	1.37879116	0.00044467	0.00026193
1657.99000000	4	1639.39000000	1659.39000000	0.80799855	0.58552683	-0.06554900	54.07053812	3.75837599	7.69741998	0.75612825	0.02940968	0.00294519
1658.53000000	5	1640.39000000	1660.39000000	0.83164671	0.55189663	-0.06143166	56.43098882	3.52199241	9.23547467	0.81528276	0.00000000	0.00000000
1658.53000000	5	1641.39000000	1661.39000000	0.83164671	0.55189663	-0.06143166	56.43098882	3.52199241	9.23547467	0.81528276	0.00000000	0.00000000
1658.53000000	5	1642.39000000	1662.39000000	0.83164671	0.55189663	-0.06143166	56.43098882	3.52199241	9.23547467	0.81528276	0.02707958	0.01217455
1659.07000000	6	1643.39000000	1663.39000000	0.80914992	0.58234263	-0.07844404	54.25755419	4.49913459	9.09801061	2.31152277	0.00528201	0.00400407
1659.56500000	7	1644.39000000	1664.39000000	0.80549668	0.58804734	-0.07331731	53.86894293	4.20454482	8.67284755	2.26262876	0.00000000	0.00000000
1659.56500000	7	1645.39000000	1665.39000000	0.80549668	0.58804734	-0.07331731	53.86894293	4.20454482	8.67284755	2.26262876	0.00239542	0.00056930
1661.69500000	7	1646.39000000	1666.39000000	0.79745467	0.59851551	-0.07645411	53.11058723	4.38477650	9.10815522	2.34840982	0.05230927	0.00083214
1663.51000000	7	1647.39000000	1667.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1648.39000000	1668.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1649.39000000	1669.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1650.39000000	1670.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1651.39000000	1671.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1652.39000000	1672.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1653.39000000	1673.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.00000000	0.00000000
1663.51000000	7	1654.39000000	1674.39000000	0.62727585	0.77464010	-0.08036001	38.99931488	4.60925947	24.93503512	2.69610910	0.01399522	0.00530411
1663.69000000	8	1655.39000000	1675.39000000	0.62232260	0.77887583	-0.07789108	38.62489135	4.46735498	23.44392151	2.57631794	0.00000000	0.00000000
1663.69000000	8	1656.39000000	1676.39000000	0.62232260	0.77887583	-0.07789108	38.62489135	4.46735498	23.44392151	2.57631794	0.00000000	0.00000000
1663.69000000	8	1657.39000000	1677.39000000	0.62232260	0.77887583	-0.07789108	38.62489135	4.46735498	23.44392151	2.57631794	0.01588004	0.00039736
1664.98000000	7	1658.39000000	1678.39000000	0.58001259	0.81074664	-0.07921669	35.58013804	4.54354269	24.07188722	2.73850802	0.01066486	0.00082833
1666.35000000	7	1659.39000000	1679.39000000	0.54900034	0.83233389	-0.07628180	33.40850363	4.37487478	23.51042727	2.91773639	0.00000000	0.00000000
1666.43000000	6	1660.39000000	1680.39000000	0.50147517	0.86118992	-0.08291306	30.21245548	4.75602832	20.62857729	2.99006027	0.00000000	0.00000000
1666.43000000	6	1661.39000000	1681.39000000	0.50147517	0.86118992	-0.08291306	30.21245548	4.75602832	20.62857729	2.99006027	0.00000000	0.00000000
1666.43000000	6	1662.39000000	1682.39000000	0.50147517	0.86118992	-0.08291306	30.21245548	4.75602832	20.62857729	2.99006027	0.01414899	0.00117679
1670.84000000	5	1663.39000000	1683.39000000	0.35649836	0.93170815	-0.06948985	20.93828950	3.98468641	22.08315300	2.52133409	0.00579922	0.00071754
1675.25000000	4	1664.39000000	1684.39000000	0.29376896	0.95271517	-0.07767621	17.13710473	4.45500672	20.90229914	2.59803314	0.00000000	0.00000000
1675.25000000	4	1665.39000000	1685.39000000	0.29376896	0.95271517	-0.07767621	17.13710473	4.45500672	20.90229914	2.59803314	0.04060234	0.00100253
1677.12500000	3	1666.39000000	1686.39000000	0.10116693	0.99220129	-0.07281380	5.82187879	4.17561868	22.96530882	2.87009001	0.02137630	0.00221786
1682.72000000	3	1667.39000000	1687.39000000	0.39999002	0.91561639	-0.04067695	23.59826915	2.33126085	14.40133544	0.80362976	0.00000000	0.00000000
1682.72000000	3	1668.39000000	1688.39000000	0.39999002	0.91561639	-0.04067695	23.59826915	2.33126085	14.40133544	0.80362976	0.00350477	0.00022826
1686.44000000	4	1669.39000000	1689.39000000	0.36876580	0.92853287	-0.04287776	21.66044678	2.45746831	12.56168530	0.72136089	0.00000000	0.00000000
1686.44000000	4	1670.39000000	1690.39000000	0.36876580	0.92853287	-0.04287776	21.66044678	2.45746831	12.56168530	0.72136089	0.01663364	0.00097138
1687.72000000	5	1671.39000000	1691.39000000	0.31698767	0.94760028	-0.03965510	18.49592456	2.27266568	14.21125100	0.73577555	0.00000000	0.00000000
1687.72000000	5	1672.39000000	1692.39000000	0.31698767	0.94760028	-0.03965510	18.49592456	2.27266568	14.21125100	0.73577555	0.00000000	0.00000000
1687.72000000	5	1673.39000000	1693.39000000	0.31698767	0.94760028	-0.03965510	18.49592456	2.27266568	14.21125100	0.73577555	0.00000000	0.00000000
1687.72000000	5	1674.39000000	1694.39000000	0.31698767	0.94760028	-0.03965510	18.49592456	2.27266568	14.21125100	0.73577555	0.01891201	0.00069992
1690.05500000	5	1675.39000000	1695.39000000	0.20662816	0.97777826	-0.03541853	11.93242344	2.02975677	10.31061244	0.45864946	0.00000000	0.00000000
1690.05500000	5	1676.39000000	1696.39000000	0.20662816	0.97777826	-0.03541853	11.93242344	2.02975677	10.31061244	0.45864946	0.01915715	0.00084910
1691.11000000	6	1677.39000000	1697.39000000	0.25760522	0.96568328	-0.03309608	14.93638487	1.89661212	13.62435836	0.49552474	0.00137115	0.00031318
1692.96000000	7	1678.39000000	1698.39000000	0.26396693	0.96401415	-0.03159391	15.31340875	1.81049881	12.64731899	0.51100151	0.00614042	0.00016813
1694.81000000	6	1679.39000000	1699.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1680.39000000	1700.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1681.39000000	1701.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1682.39000000	1702.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1683.39000000	1703.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1684.39000000	1704.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1685.39000000	1705.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.00000000	0.00000000
1694.81000000	6	1686.39000000	1706.39000000	0.23544229	0.97134811	-0.03240038	13.62498687	1.85672986	12.78570455	0.53810264	0.01607393	0.00028679
1695.98500000	5	1687.39000000	1707.39000000	0.28273943	0.95867851	-0.03152666	16.43217063	1.80664381	12.45782738	0.57407851	0.00000000	0.00000000
1695.98500000	5	1688.39000000	1708.39000000	0.28273943	0.95867851	-0.03152666	16.43217063	1.80664381	12.45782738	0.57407851	0.00123486	0.00149285
1697.16000000	4	1689.39000000	1709.39000000	0.27916619	0.95986375	-0.02697829	16.21651176	1.54592980	13.94426997	0.30716616	0.00000000	0.00000000
1697.16000000	4	1690.39000000	1710.39000000	0.27916619	0.95986375	-0.02697829	16.21651176	1.54592980	13.94426997	0.30716616	0.07076665	0.00000751
1697.72500000	3	1691.39000000	1711.39000000	0.37704510	0.92580158	-0.02698929	22.15926896	1.54656008	10.50908294	0.35038436	0.00000000	0.00000000
1697.72500000	3	1692.39000000	1712.39000000	0.37704510	0.92580158	-0.02698929	22.15926896	1.54656008	10.50908294	0.35038436	0.01713748	0.00131075
1698.29000000	4	1693.39000000	1713.39000000	0.35369209	0.93502591	-0.02506881	20.72011794	1.43648778	9.82183355	0.36236555	0.00000000	0.00000000
1698.29000000	4	1694.39000000	1714.39000000	0.35369209	0.93502591	-0.02506881	20.72011794	1.43648778	9.82183355	0.36236555	0.00332246	0.00018098
1705.80500000	3	1695.39000000	1715.39000000	0.41350411	0.91024739	-0.02154162	24.43118809	1.23433932	10.23229169	0.10421266	0.00000000	0.00000000
1705.80500000	3	1696.39000000	1716.39000000	0.41350411	0.91024739	-0.02154162	24.43118809	1.23433932	10.23229169	0.10421266	0.01623247	0.00159059
1716.81000000	4	1697.39000000	1717.39000000	0.77521280	0.62814750	-0.06690169	50.98248137	3.83604972	29.84145661	4.21697466	0.00000000	0.00000000
1716.88000000	3	1698.39000000	1718.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1699.39000000	1719.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1700.39000000	1720.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1701.39000000	1721.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1702.39000000	1722.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1703.39000000	1723.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1704.39000000	1724.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.88000000	3	1705.39000000	1725.39000000	0.80430420	0.58837852	-0.08309924	53.81313783	4.76673259	30.70817202	4.47971733	0.00000000	0.00000000
1716.95000000	4	1706.39000000	1726.39000000	0.76519540	0.64016320	-0.06831599	50.08411516	3.91726914	29.52889426	4.15341793	0.00000000	0.00000000
1716.95000000	4	1707.39000000	1727.39000000	0.76519540	0.64016320	-0.06831599	50.08411516	3.91726914	29.52889426	4.15341793	0.00000000	0.00000000
1716.95000000	4	1708.39000000	1728.39000000	0.76519540	0.64016320	-0.06831599	50.08411516	3.91726914	29.52889426	4.15341793	0.00000000	0.00000000
1716.95000000	4	1709.39000000	1729.39000000	0.76519540	0.64016320	-0.06831599	50.08411516	3.91726914	29.52889426	4.15341793	0.00000000	0.00000000
1716.95000000	4	1710.39000000	1730.39000000	0.76519540	0.64016320	-0.06831599	50.08411516	3.91726914	29.52889426	4.15341793	0.00000000	0.00000000
1716.95000000	4	1711.39000000	1731.39000000	0.76519540	0.64016320	-0.06831599	50.08411516	3.91726914	29.52889426	4.15341793	0.00212945	0.00041386
1721.23500000	5	1712.39000000	1732.39000000	0.78037006	0.62206239	-0.06372564	51.44033013	3.65368615	27.50158303	3.76881541	0.00348827	0.00109839
1725.52000000	4	1713.39000000	1733.39000000	0.80321115	0.59083859	-0.07590522	53.66196378	4.35323599	25.68374398	3.90642187	0.00000000	0.00000000
1725.52000000	4	1714.39000000	1734.39000000	0.80321115	0.59083859	-0.07590522	53.66196378	4.35323599	25.68374398	3.90642187	0.00000000	0.00000000
1725.52000000	4	1715.39000000	1735.39000000	0.80321115	0.59083859	-0.07590522	53.66196378	4.35323599	25.68374398	3.90642187	0.00000000	0.00000000
1725.52000000	4	1716.39000000	1736.39000000	0.80321115	0.59083859	-0.07590522	53.66196378	4.35323599	25.68374398	3.90642187	0.00444665	0.00151482
1734.41500000	3	1717.39000000	1737.39000000	0.73998391	0.67137303	-0.04101299	47.78315223	2.35053033	19.10630527	0.56364076	0.00000000	0.00000000
1734.41500000	3	1718.39000000	1738.39000000	0.73998391	0.67137303	-0.04101299	47.78315223	2.35053033	19.10630527	0.56364076	0.00000000	0.00000000
1734.41500000	3	1719.39000000	1739.39000000	0.73998391	0.67137303	-0.04101299	47.78315223	2.35053033	19.10630527	0.56364076	0.00000000	0.00000000
1734.41500000	3	1720.39000000	1740.39000000	0.73998391	0.67137303	-0.04101299	47.78315223	2.35053033	19.10630527	0.56364076	0.00000000	0.00000000
1734.41500000	3	1721.39000000	1741.39000000	0.73998391	0.67137303	-0.04101299	47.78315223	2.35053033	19.10630527	0.56364076	0.03663441	0.00026978
1737.06000000	4	1722.39000000	1742.39000000	0.54978254	0.83438923	-0.03916338	33.38105392	2.24447019	26.91562741	0.57666763	0.00000000	0.00000000
1737.06000000	4	1723.39000000	1743.39000000	0.54978254	0.83438923	-0.03916338	33.38105392	2.24447019	26.91562741	0.57666763	0.00000000	0.00000000
1737.06000000	4	1724.39000000	1744.39000000	0.54978254	0.83438923	-0.03916338	33.38105392	2.24447019	26.91562741	0.57666763	0.00000000	0.00000000
1737.06000000	4	1725.39000000	1745.39000000	0.54978254	0.83438923	-0.03916338	33.38105392	2.24447019	26.91562741	0.57666763	0.01030595	0.00059133
1739.43500000	3	1726.39000000	1746.39000000	0.60152874	0.79770360	-0.04280352	37.01905141	2.45321049	29.60712251	0.38939039	0.00000000	0.00000000
1739.43500000	3	1727.39000000	1747.39000000	0.60152874	0.79770360	-0.04280352	37.01905141	2.45321049	29.60712251	0.38939039	0.00000000	0.00000000
1739.43500000	3	1728.39000000	1748.39000000	0.60152874	0.79770360	-0.04280352	37.01905141	2.45321049	29.60712251	0.38939039	0.00000000	0.00000000
1739.43500000	3	1729.39000000	1749.39000000	0.60152874	0.79770360	-0.04280352	37.01905141	2.45321049	29.60712251	0.38939039	0.02039949	0.00196545
1745.87000000	5	1730.39000000	1750.39000000	0.83179052	0.54992376	-0.07555391	56.53001274	4.33304960	28.58542959	2.41266914	0.00846515	0.00017661
1749.93000000	6	1731.39000000	1751.39000000	0.77941178	0.62171150	-0.07740854	51.42177123	4.43962409	26.47833195	2.22634455	0.04101606	0.01702531
1750.07500000	5	1732.39000000	1752.39000000	0.76932912	0.63333376	-0.08379169	50.53781074	4.80654619	28.50319233	2.20382665	0.00000000	0.00000000
1750.07500000	5	1733.39000000	1753.39000000	0.76932912	0.63333376	-0.08379169	50.53781074	4.80654619	28.50319233	2.20382665	0.00000000	0.00000000
1750.07500000	5	1734.39000000	1754.39000000	0.76932912	0.63333376	-0.08379169	50.53781074	4.80654619	28.50319233	2.20382665	0.29441678	0.00168749
1750.22000000	6	1735.39000000	1755.39000000	0.69465887	0.71451634	-0.08315917	44.19266676	4.77017820	27.62662366	2.03594177	0.00000000	0.00000000
1750.22000000	6	1736.39000000	1756.39000000	0.69465887	0.71451634	-0.08315917	44.19266676	4.77017820	27.62662366	2.03594177	0.05887925	0.01870558
1750.35000000	5	1737.39000000	1757.39000000	0.67996370	0.72777000	-0.08944378	43.05499623	5.13160925	29.59238949	1.95219174	0.00000000	0.00000000
1750.35000000	5	1738.39000000	1758.39000000	0.67996370	0.72777000	-0.08944378	43.05499623	5.13160925	29.59238949	1.95219174	0.00000000	0.00000000
1750.35000000	5	1739.39000000	1759.39000000	0.67996370	0.72777000	-0.08944378	43.05499623	5.13160925	29.59238949	1.95219174	0.00000000	0.00000000
1750.35000000	5	1740.39000000	1760.39000000	0.67996370	0.72777000	-0.08944378	43.05499623	5.13160925	29.59238949	1.95219174	0.00000000	0.00000000
1750.35000000	5	1741.39000000	1761.39000000	0.67996370	0.72777000	-0.08944378	43.05499623	5.13160925	29.59238949	1.95219174	0.26054650	0.04399152
1750.48000000	4	1742.39000000	1762.39000000	0.74013501	0.66433468	-0.10420938	48.08930101	5.98161777	22.56168465	1.36487534	0.00089154	0.00278591
1752.76500000	5	1743.39000000	1763.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.00000000	0.00000000
1752.76500000	5	1744.39000000	1764.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.00000000	0.00000000
1752.76500000	5	1745.39000000	1765.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.00000000	0.00000000
1752.76500000	5	1746.39000000	1766.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.00000000	0.00000000
1752.76500000	5	1747.39000000	1767.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.00000000	0.00000000
1752.76500000	5	1748.39000000	1768.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.00000000	0.00000000
1752.76500000	5	1749.39000000	1769.39000000	0.74482070	0.66146666	-0.08777227	48.39209017	5.03546028	20.39951476	2.40028394	0.02503793	0.00121867
1758.79500000	3	1750.39000000	1770.39000000	0.43658042	0.89703316	-0.06876802	25.95189688	3.94322928	17.75177285	1.96293717	0.00696072	0.00129210
1762.54000000	2	1751.39000000	1771.39000000	0.37526369	0.92521037	-0.05623995	22.07738760	3.22401280	23.33037354	2.08686860	0.00000000	0.00000000
1762.54000000	2	1752.39000000	1772.39000000	0.37526369	0.92521037	-0.05623995	22.07738760	3.22401280	23.33037354	2.08686860	0.00000000	0.00000000
1762.54000000	2	1753.39000000	1773.39000000	0.37526369	0.92521037	-0.05623995	22.07738760	3.22401280	23.33037354	2.08686860	0.00000000	0.00000000
1762.54000000	2	1754.39000000	1774.39000000	0.37526369	0.92521037	-0.05623995	22.07738760	3.22401280	23.33037354	2.08686860	0.00000000	0.00000000
1762.54000000	1	1755.39000000	1775.39000000	0.81184624	0.58345836	-0.02195513	54.29592058	1.25803726	0.00000000	0.00000000	0.00000000	0.00000000
1762.54000000	1	1756.39000000	1776.39000000	0.81184624	0.58345836	-0.02195513	54.29592058	1.25803726	0.00000000	0.00000000	0.00165313	0.00007035
1777.33000000	2	1757.39000000	1777.39000000	0.77318397	0.63370241	-0.02465363	50.66191710	1.41269191	3.29100787	0.15694697	0.00000000	0.00000000
1777.33000000	2	1758.39000000	1778.39000000	0.77318397	0.63370241	-0.02465363	50.66191710	1.41269191	3.29100787	0.15694697	0.00000000	0.00000000
1777.33000000	2	1759.39000000	1779.39000000	0.77318397	0.63370241	-0.02465363	50.66191710	1.41269191	3.29100787	0.15694697	0.00000000	0.00000000
1777.33000000	2	1760.39000000	1780.39000000	0.77318397	0.63370241	-0.02465363	50.66191710	1.41269191	3.29100787	0.15694697	0.00000000	0.00000000
